,Date,Inflow,Outflow,units,name
6123,1995-11-06 12:00:00,22.29999950155616,16.469999631866813,m3/s,NWM
6124,1995-11-07 12:00:00,21.80999951250851,16.469999631866813,m3/s,NWM
6125,1995-11-08 12:00:00,21.699999514967203,16.469999631866813,m3/s,NWM
6126,1995-11-09 12:00:00,20.51999954134226,16.469999631866813,m3/s,NWM
6127,1995-11-10 12:00:00,19.179999571293592,16.469999631866813,m3/s,NWM
6128,1995-11-11 12:00:00,18.619999583810568,16.469999631866813,m3/s,NWM
6129,1995-11-12 12:00:00,18.62999958358705,16.469999631866813,m3/s,NWM
6130,1995-11-13 12:00:00,18.93999957665801,16.469999631866813,m3/s,NWM
6131,1995-11-14 12:00:00,18.47999958693981,16.469999631866813,m3/s,NWM
6132,1995-11-15 12:00:00,18.259999591857195,16.469999631866813,m3/s,NWM
6133,1995-11-16 12:00:00,18.569999584928155,16.469999631866813,m3/s,NWM
6134,1995-11-17 12:00:00,17.559999607503414,16.469999631866813,m3/s,NWM
6135,1995-11-18 12:00:00,17.34999961219728,16.469999631866813,m3/s,NWM
6136,1995-11-19 12:00:00,17.03999961912632,16.469999631866813,m3/s,NWM
6137,1995-11-20 12:00:00,17.65999960526824,16.469999631866813,m3/s,NWM
6138,1995-11-21 12:00:00,17.839999601244926,16.469999631866813,m3/s,NWM
6139,1995-11-22 12:00:00,16.95999962091446,16.469999631866813,m3/s,NWM
6140,1995-11-23 12:00:00,16.72999962605536,16.469999631866813,m3/s,NWM
6141,1995-11-24 12:00:00,15.749999647960069,16.469999631866813,m3/s,NWM
6142,1995-11-25 12:00:00,15.249999659135938,16.469999631866813,m3/s,NWM
6143,1995-11-26 12:00:00,14.819999668747188,16.469999631866813,m3/s,NWM
6144,1995-11-27 12:00:00,14.94999966584146,16.469999631866813,m3/s,NWM
6145,1995-11-28 12:00:00,15.039999663829803,16.469999631866813,m3/s,NWM
6146,1995-11-29 12:00:00,15.21999965980649,16.469999631866813,m3/s,NWM
6147,1995-11-30 12:00:00,14.51999967545271,16.469999631866813,m3/s,NWM
6148,1995-12-01 12:00:00,13.719999693334104,16.469999631866813,m3/s,NWM
6149,1995-12-02 12:00:00,13.779999691992998,16.469999631866813,m3/s,NWM
6150,1995-12-03 12:00:00,13.509999698027968,16.469999631866813,m3/s,NWM
6151,1995-12-04 12:00:00,13.579999696463346,16.469999631866813,m3/s,NWM
6152,1995-12-05 12:00:00,13.269999703392386,16.469999631866813,m3/s,NWM
6153,1995-12-06 12:00:00,13.00999970920384,16.469999631866813,m3/s,NWM
6154,1995-12-07 12:00:00,12.559999719262125,16.469999631866813,m3/s,NWM
6155,1995-12-08 12:00:00,12.339999724179506,16.469999631866813,m3/s,NWM
6156,1995-12-09 12:00:00,12.039999730885029,16.469999631866813,m3/s,NWM
6157,1995-12-10 12:00:00,12.339999724179506,16.469999631866813,m3/s,NWM
6158,1995-12-11 12:00:00,12.019999731332064,16.469999631866813,m3/s,NWM
6159,1995-12-12 12:00:00,11.88999973423779,16.469999631866813,m3/s,NWM
6160,1995-12-13 12:00:00,11.529999742284415,16.469999631866813,m3/s,NWM
6161,1995-12-14 12:00:00,11.279999747872353,16.469999631866813,m3/s,NWM
6162,1995-12-15 12:00:00,11.059999752789736,16.469999631866813,m3/s,NWM
6163,1995-12-16 12:00:00,10.939999755471945,16.469999631866813,m3/s,NWM
6164,1995-12-17 12:00:00,10.659999761730433,16.469999631866813,m3/s,NWM
6165,1995-12-18 12:00:00,10.909999756142495,16.469999631866813,m3/s,NWM
6166,1995-12-19 12:00:00,10.809999758377671,16.469999631866813,m3/s,NWM
6167,1995-12-20 12:00:00,10.499999765306711,16.469999631866813,m3/s,NWM
6168,1995-12-21 12:00:00,10.129999773576856,16.469999631866813,m3/s,NWM
6169,1995-12-22 12:00:00,10.099999774247408,16.469999631866813,m3/s,NWM
6170,1995-12-23 12:00:00,10.059999775141478,16.469999631866813,m3/s,NWM
6171,1995-12-24 12:00:00,9.9899997767061,16.469999631866813,m3/s,NWM
6172,1995-12-25 12:00:00,9.979999776929615,16.469999631866813,m3/s,NWM
6173,1995-12-26 12:00:00,9.809999780729411,16.469999631866813,m3/s,NWM
6174,1995-12-27 12:00:00,9.589999785646796,16.469999631866813,m3/s,NWM
6175,1995-12-28 12:00:00,9.519999787211418,16.469999631866813,m3/s,NWM
6176,1995-12-29 12:00:00,9.28999979235232,16.469999631866813,m3/s,NWM
6177,1995-12-30 12:00:00,8.979999799281359,16.469999631866813,m3/s,NWM
6178,1995-12-31 12:00:00,9.079999797046185,16.469999631866813,m3/s,NWM
6179,1996-01-01 12:00:00,8.74999980442226,16.469999631866813,m3/s,NWM
6180,1996-01-02 12:00:00,8.839999802410603,16.469999631866813,m3/s,NWM
6181,1996-01-03 12:00:00,8.699999805539846,16.469999631866813,m3/s,NWM
6182,1996-01-04 12:00:00,8.51999980956316,16.469999631866813,m3/s,NWM
6183,1996-01-05 12:00:00,8.4399998113513,16.469999631866813,m3/s,NWM
6184,1996-01-06 12:00:00,8.309999814257026,16.469999631866813,m3/s,NWM
6185,1996-01-07 12:00:00,8.2099998164922,16.469999631866813,m3/s,NWM
6186,1996-01-08 12:00:00,7.929999822750688,16.469999631866813,m3/s,NWM
6187,1996-01-09 12:00:00,7.619999829679727,16.469999631866813,m3/s,NWM
6188,1996-01-10 12:00:00,7.579999830573797,16.469999631866813,m3/s,NWM
6189,1996-01-11 12:00:00,7.439999833703041,16.469999631866813,m3/s,NWM
6190,1996-01-12 12:00:00,7.1899998392909765,16.469999631866813,m3/s,NWM
6191,1996-01-13 12:00:00,7.479999832808971,16.469999631866813,m3/s,NWM
6192,1996-01-14 12:00:00,7.369999835267663,16.469999631866813,m3/s,NWM
6193,1996-01-15 12:00:00,7.249999837949872,16.469999631866813,m3/s,NWM
6194,1996-01-16 12:00:00,6.96999984420836,16.469999631866813,m3/s,NWM
6195,1996-01-17 12:00:00,6.779999848455191,16.469999631866813,m3/s,NWM
6196,1996-01-18 12:00:00,6.799999848008156,16.469999631866813,m3/s,NWM
6197,1996-01-19 12:00:00,6.6399998515844345,16.469999631866813,m3/s,NWM
6198,1996-01-20 12:00:00,6.629999851807952,16.469999631866813,m3/s,NWM
6199,1996-01-21 12:00:00,6.549999853596091,16.469999631866813,m3/s,NWM
6200,1996-01-22 12:00:00,6.549999853596091,16.469999631866813,m3/s,NWM
6201,1996-01-23 12:00:00,6.489999854937196,16.469999631866813,m3/s,NWM
6202,1996-01-24 12:00:00,6.459999855607748,16.469999631866813,m3/s,NWM
6203,1996-01-25 12:00:00,6.599999852478504,16.469999631866813,m3/s,NWM
6204,1996-01-26 12:00:00,6.419999856501818,16.469999631866813,m3/s,NWM
6205,1996-01-27 12:00:00,6.269999859854579,16.469999631866813,m3/s,NWM
6206,1996-01-28 12:00:00,6.149999862536788,16.469999631866813,m3/s,NWM
6207,1996-01-29 12:00:00,6.059999864548445,16.469999631866813,m3/s,NWM
6208,1996-01-30 12:00:00,6.019999865442514,16.469999631866813,m3/s,NWM
6209,1996-01-31 12:00:00,6.009999865666032,16.469999631866813,m3/s,NWM
6210,1996-02-01 12:00:00,5.909999867901206,16.469999631866813,m3/s,NWM
6211,1996-02-02 12:00:00,5.9699998665601015,16.469999631866813,m3/s,NWM
6212,1996-02-03 12:00:00,5.949999867007136,16.469999631866813,m3/s,NWM
6213,1996-02-04 12:00:00,5.869999868795276,16.469999631866813,m3/s,NWM
6214,1996-02-05 12:00:00,5.839999869465828,16.469999631866813,m3/s,NWM
6215,1996-02-06 12:00:00,5.76999987103045,16.469999631866813,m3/s,NWM
6216,1996-02-07 12:00:00,5.699999872595072,16.469999631866813,m3/s,NWM
6217,1996-02-08 12:00:00,5.689999872818589,16.469999631866813,m3/s,NWM
6218,1996-02-09 12:00:00,5.709999872371554,16.469999631866813,m3/s,NWM
6219,1996-02-10 12:00:00,5.599999874830246,16.469999631866813,m3/s,NWM
6220,1996-02-11 12:00:00,5.939999867230654,16.469999631866813,m3/s,NWM
6221,1996-02-12 12:00:00,6.299999859184027,16.469999631866813,m3/s,NWM
6222,1996-02-13 12:00:00,6.359999857842922,16.469999631866813,m3/s,NWM
6223,1996-02-14 12:00:00,6.339999858289957,16.469999631866813,m3/s,NWM
6224,1996-02-15 12:00:00,6.07999986410141,16.469999631866813,m3/s,NWM
6225,1996-02-16 12:00:00,5.869999868795276,16.469999631866813,m3/s,NWM
6226,1996-02-17 12:00:00,5.689999872818589,16.469999631866813,m3/s,NWM
6227,1996-02-18 12:00:00,5.669999873265624,16.469999631866813,m3/s,NWM
6228,1996-02-19 12:00:00,5.539999876171351,16.469999631866813,m3/s,NWM
6229,1996-02-20 12:00:00,5.839999869465828,16.469999631866813,m3/s,NWM
6230,1996-02-21 12:00:00,5.549999875947833,16.469999631866813,m3/s,NWM
6231,1996-02-22 12:00:00,5.399999879300594,16.469999631866813,m3/s,NWM
6232,1996-02-23 12:00:00,5.399999879300594,16.469999631866813,m3/s,NWM
6233,1996-02-24 12:00:00,5.349999880418181,16.469999631866813,m3/s,NWM
6234,1996-02-25 12:00:00,5.349999880418181,16.469999631866813,m3/s,NWM
6235,1996-02-26 12:00:00,5.349999880418181,16.469999631866813,m3/s,NWM
6236,1996-02-27 12:00:00,5.319999881088734,16.469999631866813,m3/s,NWM
6237,1996-02-28 12:00:00,5.349999880418181,16.469999631866813,m3/s,NWM
6238,1996-02-29 12:00:00,5.249999882653356,16.469999631866813,m3/s,NWM
6239,1996-03-01 12:00:00,5.1799998842179775,16.469999631866813,m3/s,NWM
6240,1996-03-02 12:00:00,5.329999880865216,16.469999631866813,m3/s,NWM
6241,1996-03-03 12:00:00,5.289999881759286,16.469999631866813,m3/s,NWM
6242,1996-03-04 12:00:00,5.439999878406525,16.469999631866813,m3/s,NWM
6243,1996-03-05 12:00:00,5.389999879524112,16.469999631866813,m3/s,NWM
6244,1996-03-06 12:00:00,5.369999879971147,16.469999631866813,m3/s,NWM
6245,1996-03-07 12:00:00,5.219999883323908,16.469999631866813,m3/s,NWM
6246,1996-03-08 12:00:00,5.239999882876873,16.469999631866813,m3/s,NWM
6247,1996-03-09 12:00:00,5.249999882653356,16.469999631866813,m3/s,NWM
6248,1996-03-10 12:00:00,5.219999883323908,16.469999631866813,m3/s,NWM
6249,1996-03-11 12:00:00,6.239999860525131,16.469999631866813,m3/s,NWM
6250,1996-03-12 12:00:00,13.999999687075617,16.469999631866813,m3/s,NWM
6251,1996-03-13 12:00:00,36.75999917834997,16.469999631866813,m3/s,NWM
6252,1996-03-14 12:00:00,55.98999874852598,16.469999631866813,m3/s,NWM
6253,1996-03-15 12:00:00,42.5399990491569,16.469999631866813,m3/s,NWM
6254,1996-03-16 12:00:00,39.169999124482274,16.469999631866813,m3/s,NWM
6255,1996-03-17 12:00:00,37.309999166056514,16.469999631866813,m3/s,NWM
6256,1996-03-18 12:00:00,37.39999916404486,16.469999631866813,m3/s,NWM
6257,1996-03-19 12:00:00,32.44999927468598,16.469999631866813,m3/s,NWM
6258,1996-03-20 12:00:00,30.449999319389462,16.469999631866813,m3/s,NWM
6259,1996-03-21 12:00:00,30.23999932408333,16.469999631866813,m3/s,NWM
6260,1996-03-22 12:00:00,29.31999934464693,16.469999631866813,m3/s,NWM
6261,1996-03-23 12:00:00,28.829999355599284,16.469999631866813,m3/s,NWM
6262,1996-03-24 12:00:00,29.62999933771789,16.469999631866813,m3/s,NWM
6263,1996-03-25 12:00:00,28.54999936185777,16.469999631866813,m3/s,NWM
6264,1996-03-26 12:00:00,26.30999941192568,16.469999631866813,m3/s,NWM
6265,1996-03-27 12:00:00,25.86999942176044,16.469999631866813,m3/s,NWM
6266,1996-03-28 12:00:00,25.4899994302541,16.469999631866813,m3/s,NWM
6267,1996-03-29 12:00:00,23.81999946758151,16.469999631866813,m3/s,NWM
6268,1996-03-30 12:00:00,22.629999494180083,16.469999631866813,m3/s,NWM
6269,1996-03-31 12:00:00,22.409999499097463,16.469999631866813,m3/s,NWM
6270,1996-04-01 12:00:00,21.549999518319964,16.469999631866813,m3/s,NWM
6271,1996-04-02 12:00:00,21.329999523237348,16.469999631866813,m3/s,NWM
6272,1996-04-03 12:00:00,20.7299995366484,16.469999631866813,m3/s,NWM
6273,1996-04-04 12:00:00,21.529999518767,16.469999631866813,m3/s,NWM
6274,1996-04-05 12:00:00,20.91999953240156,16.469999631866813,m3/s,NWM
6275,1996-04-06 12:00:00,20.52999954111874,16.469999631866813,m3/s,NWM
6276,1996-04-07 12:00:00,25.32999943383038,16.469999631866813,m3/s,NWM
6277,1996-04-08 12:00:00,44.24999901093543,16.469999631866813,m3/s,NWM
6278,1996-04-09 12:00:00,64.54999855719507,16.469999631866813,m3/s,NWM
6279,1996-04-10 12:00:00,80.69999819621444,16.629999628290534,m3/s,NWM
6280,1996-04-11 12:00:00,80.00999821163714,16.989999620243907,m3/s,NWM
6281,1996-04-12 12:00:00,60.589998645707965,17.169999616220593,m3/s,NWM
6282,1996-04-13 12:00:00,49.46999889425933,17.169999616220593,m3/s,NWM
6283,1996-04-14 12:00:00,46.26999896578491,17.169999616220593,m3/s,NWM
6284,1996-04-15 12:00:00,44.209999011829495,17.169999616220593,m3/s,NWM
6285,1996-04-16 12:00:00,41.6799990683794,17.169999616220593,m3/s,NWM
6286,1996-04-17 12:00:00,41.999999061226845,17.169999616220593,m3/s,NWM
6287,1996-04-18 12:00:00,44.479999005794525,17.169999616220593,m3/s,NWM
6288,1996-04-19 12:00:00,47.10999894700944,17.169999616220593,m3/s,NWM
6289,1996-04-20 12:00:00,42.469999050721526,17.169999616220593,m3/s,NWM
6290,1996-04-21 12:00:00,35.40999920852482,17.169999616220593,m3/s,NWM
6291,1996-04-22 12:00:00,30.8299993108958,17.169999616220593,m3/s,NWM
6292,1996-04-23 12:00:00,27.739999379962683,17.169999616220593,m3/s,NWM
6293,1996-04-24 12:00:00,28.02999937348068,17.169999616220593,m3/s,NWM
6294,1996-04-25 12:00:00,29.60999933816493,17.169999616220593,m3/s,NWM
6295,1996-04-26 12:00:00,39.01999912783504,17.169999616220593,m3/s,NWM
6296,1996-04-27 12:00:00,39.039999127388,17.169999616220593,m3/s,NWM
6297,1996-04-28 12:00:00,37.509999161586165,17.169999616220593,m3/s,NWM
6298,1996-04-29 12:00:00,32.98999926261604,17.169999616220593,m3/s,NWM
6299,1996-04-30 12:00:00,31.459999296814203,17.169999616220593,m3/s,NWM
6300,1996-05-01 12:00:00,28.92999935336411,17.169999616220593,m3/s,NWM
6301,1996-05-02 12:00:00,27.279999390244484,17.169999616220593,m3/s,NWM
6302,1996-05-03 12:00:00,26.1799994148314,17.169999616220593,m3/s,NWM
6303,1996-05-04 12:00:00,25.269999435171485,17.169999616220593,m3/s,NWM
6304,1996-05-05 12:00:00,24.369999455288053,17.169999616220593,m3/s,NWM
6305,1996-05-06 12:00:00,24.349999455735087,17.169999616220593,m3/s,NWM
6306,1996-05-07 12:00:00,24.739999447017908,17.169999616220593,m3/s,NWM
6307,1996-05-08 12:00:00,23.75999946892261,17.169999616220593,m3/s,NWM
6308,1996-05-09 12:00:00,23.38999947719276,17.169999616220593,m3/s,NWM
6309,1996-05-10 12:00:00,22.60999949462712,17.169999616220593,m3/s,NWM
6310,1996-05-11 12:00:00,21.41999952122569,17.169999616220593,m3/s,NWM
6311,1996-05-12 12:00:00,19.89999955520034,17.169999616220593,m3/s,NWM
6312,1996-05-13 12:00:00,22.33999950066209,17.169999616220593,m3/s,NWM
6313,1996-05-14 12:00:00,21.469999520108104,17.169999616220593,m3/s,NWM
6314,1996-05-15 12:00:00,19.619999561458823,17.169999616220593,m3/s,NWM
6315,1996-05-16 12:00:00,22.789999490603805,17.169999616220593,m3/s,NWM
6316,1996-05-17 12:00:00,40.65999909117818,17.169999616220593,m3/s,NWM
6317,1996-05-18 12:00:00,73.14999836497009,17.259999614208937,m3/s,NWM
6318,1996-05-19 12:00:00,53.5099988039583,17.289999613538384,m3/s,NWM
6319,1996-05-20 12:00:00,41.89999906346202,17.289999613538384,m3/s,NWM
6320,1996-05-21 12:00:00,36.659999180585146,17.289999613538384,m3/s,NWM
6321,1996-05-22 12:00:00,40.08999910391867,17.289999613538384,m3/s,NWM
6322,1996-05-23 12:00:00,36.87999917566776,17.289999613538384,m3/s,NWM
6323,1996-05-24 12:00:00,32.24999927915633,17.289999613538384,m3/s,NWM
6324,1996-05-25 12:00:00,29.849999332800508,17.289999613538384,m3/s,NWM
6325,1996-05-26 12:00:00,27.14999939315021,17.289999613538384,m3/s,NWM
6326,1996-05-27 12:00:00,24.369999455288053,17.289999613538384,m3/s,NWM
6327,1996-05-28 12:00:00,22.12999950535596,17.289999613538384,m3/s,NWM
6328,1996-05-29 12:00:00,19.739999558776617,17.289999613538384,m3/s,NWM
6329,1996-05-30 12:00:00,17.76999960280955,17.289999613538384,m3/s,NWM
6330,1996-05-31 12:00:00,16.759999625384808,17.289999613538384,m3/s,NWM
6331,1996-06-01 12:00:00,17.19999961555004,17.289999613538384,m3/s,NWM
6332,1996-06-02 12:00:00,15.949999643489718,17.289999613538384,m3/s,NWM
6333,1996-06-03 12:00:00,17.219999615103006,17.289999613538384,m3/s,NWM
6334,1996-06-04 12:00:00,16.599999628961086,17.289999613538384,m3/s,NWM
6335,1996-06-05 12:00:00,14.999999664723871,17.289999613538384,m3/s,NWM
6336,1996-06-06 12:00:00,15.369999656453729,17.289999613538384,m3/s,NWM
6337,1996-06-07 12:00:00,14.899999666959047,17.289999613538384,m3/s,NWM
6338,1996-06-08 12:00:00,13.989999687299132,17.289999613538384,m3/s,NWM
6339,1996-06-09 12:00:00,12.269999725744128,17.289999613538384,m3/s,NWM
6340,1996-06-10 12:00:00,10.759999759495258,17.289999613538384,m3/s,NWM
6341,1996-06-11 12:00:00,9.67999978363514,17.289999613538384,m3/s,NWM
6342,1996-06-12 12:00:00,8.919999800622463,17.289999613538384,m3/s,NWM
6343,1996-06-13 12:00:00,8.709999805316329,17.289999613538384,m3/s,NWM
6344,1996-06-14 12:00:00,8.069999819621444,17.289999613538384,m3/s,NWM
6345,1996-06-15 12:00:00,7.579999830573797,17.289999613538384,m3/s,NWM
6346,1996-06-16 12:00:00,7.04999984242022,17.289999613538384,m3/s,NWM
6347,1996-06-17 12:00:00,6.649999851360917,17.289999613538384,m3/s,NWM
6348,1996-06-18 12:00:00,6.249999860301614,17.289999613538384,m3/s,NWM
6349,1996-06-19 12:00:00,5.80999987013638,17.289999613538384,m3/s,NWM
6350,1996-06-20 12:00:00,5.559999875724316,17.289999613538384,m3/s,NWM
6351,1996-06-21 12:00:00,5.259999882429838,17.289999613538384,m3/s,NWM
6352,1996-06-22 12:00:00,5.039999887347221,17.289999613538384,m3/s,NWM
6353,1996-06-23 12:00:00,4.889999890699983,17.289999613538384,m3/s,NWM
6354,1996-06-24 12:00:00,4.949999889358878,17.289999613538384,m3/s,NWM
6355,1996-06-25 12:00:00,4.849999891594052,17.289999613538384,m3/s,NWM
6356,1996-06-26 12:00:00,6.6599998511374,17.289999613538384,m3/s,NWM
6357,1996-06-27 12:00:00,6.439999856054783,17.289999613538384,m3/s,NWM
6358,1996-06-28 12:00:00,7.239999838173389,17.289999613538384,m3/s,NWM
6359,1996-06-29 12:00:00,9.389999790117145,17.289999613538384,m3/s,NWM
6360,1996-06-30 12:00:00,7.339999835938215,17.289999613538384,m3/s,NWM
6361,1996-07-01 12:00:00,7.149999840185046,17.289999613538384,m3/s,NWM
6362,1996-07-02 12:00:00,6.129999862983823,17.289999613538384,m3/s,NWM
6363,1996-07-03 12:00:00,5.169999884441495,17.289999613538384,m3/s,NWM
6364,1996-07-04 12:00:00,4.739999894052744,17.289999613538384,m3/s,NWM
6365,1996-07-05 12:00:00,4.519999898970127,17.289999613538384,m3/s,NWM
6366,1996-07-06 12:00:00,4.289999904111028,17.289999613538384,m3/s,NWM
6367,1996-07-07 12:00:00,4.139999907463789,17.289999613538384,m3/s,NWM
6368,1996-07-08 12:00:00,4.1999999061226845,17.289999613538384,m3/s,NWM
6369,1996-07-09 12:00:00,4.489999899640679,17.289999613538384,m3/s,NWM
6370,1996-07-10 12:00:00,4.399999901652336,17.289999613538384,m3/s,NWM
6371,1996-07-11 12:00:00,4.499999899417162,17.289999613538384,m3/s,NWM
6372,1996-07-12 12:00:00,5.409999879077077,17.289999613538384,m3/s,NWM
6373,1996-07-13 12:00:00,5.399999879300594,17.289999613538384,m3/s,NWM
6374,1996-07-14 12:00:00,5.18999988399446,17.289999613538384,m3/s,NWM
6375,1996-07-15 12:00:00,4.739999894052744,17.289999613538384,m3/s,NWM
6376,1996-07-16 12:00:00,4.409999901428819,17.289999613538384,m3/s,NWM
6377,1996-07-17 12:00:00,4.209999905899167,17.289999613538384,m3/s,NWM
6378,1996-07-18 12:00:00,5.309999881312251,17.289999613538384,m3/s,NWM
6379,1996-07-19 12:00:00,6.169999862089753,17.289999613538384,m3/s,NWM
6380,1996-07-20 12:00:00,6.7599998489022255,17.289999613538384,m3/s,NWM
6381,1996-07-21 12:00:00,5.909999867901206,17.289999613538384,m3/s,NWM
6382,1996-07-22 12:00:00,6.999999843537808,17.289999613538384,m3/s,NWM
6383,1996-07-23 12:00:00,6.359999857842922,17.289999613538384,m3/s,NWM
6384,1996-07-24 12:00:00,6.999999843537808,17.289999613538384,m3/s,NWM
6385,1996-07-25 12:00:00,6.619999852031469,17.289999613538384,m3/s,NWM
6386,1996-07-26 12:00:00,6.109999863430858,17.289999613538384,m3/s,NWM
6387,1996-07-27 12:00:00,5.76999987103045,17.289999613538384,m3/s,NWM
6388,1996-07-28 12:00:00,9.009999798610806,17.289999613538384,m3/s,NWM
6389,1996-07-29 12:00:00,9.129999795928596,17.289999613538384,m3/s,NWM
6390,1996-07-30 12:00:00,8.669999806210399,17.289999613538384,m3/s,NWM
6391,1996-07-31 12:00:00,7.969999821856618,17.289999613538384,m3/s,NWM
6392,1996-08-01 12:00:00,7.7399998269975185,17.289999613538384,m3/s,NWM
6393,1996-08-02 12:00:00,7.559999831020832,17.289999613538384,m3/s,NWM
6394,1996-08-03 12:00:00,6.9499998446553946,17.289999613538384,m3/s,NWM
6395,1996-08-04 12:00:00,9.019999798387287,17.289999613538384,m3/s,NWM
6396,1996-08-05 12:00:00,11.429999744519591,17.289999613538384,m3/s,NWM
6397,1996-08-06 12:00:00,10.56999976374209,17.289999613538384,m3/s,NWM
6398,1996-08-07 12:00:00,9.379999790340662,17.289999613538384,m3/s,NWM
6399,1996-08-08 12:00:00,8.4399998113513,17.289999613538384,m3/s,NWM
6400,1996-08-09 12:00:00,8.229999816045165,17.289999613538384,m3/s,NWM
6401,1996-08-10 12:00:00,7.639999829232693,17.289999613538384,m3/s,NWM
6402,1996-08-11 12:00:00,7.109999841079116,17.289999613538384,m3/s,NWM
6403,1996-08-12 12:00:00,6.829999847337604,17.289999613538384,m3/s,NWM
6404,1996-08-13 12:00:00,6.479999855160713,17.289999613538384,m3/s,NWM
6405,1996-08-14 12:00:00,6.209999861195684,17.289999613538384,m3/s,NWM
6406,1996-08-15 12:00:00,6.169999862089753,17.289999613538384,m3/s,NWM
6407,1996-08-16 12:00:00,5.819999869912863,17.289999613538384,m3/s,NWM
6408,1996-08-17 12:00:00,5.49999987706542,17.289999613538384,m3/s,NWM
6409,1996-08-18 12:00:00,5.22999988310039,17.289999613538384,m3/s,NWM
6410,1996-08-19 12:00:00,5.069999886676669,17.289999613538384,m3/s,NWM
6411,1996-08-20 12:00:00,5.369999879971147,17.289999613538384,m3/s,NWM
6412,1996-08-21 12:00:00,5.049999887123704,17.289999613538384,m3/s,NWM
6413,1996-08-22 12:00:00,5.999999865889549,17.289999613538384,m3/s,NWM
6414,1996-08-23 12:00:00,5.619999874383211,17.289999613538384,m3/s,NWM
6415,1996-08-24 12:00:00,5.509999876841903,17.289999613538384,m3/s,NWM
6416,1996-08-25 12:00:00,5.0599998869001865,17.289999613538384,m3/s,NWM
6417,1996-08-26 12:00:00,4.549999898299575,17.289999613538384,m3/s,NWM
6418,1996-08-27 12:00:00,4.25999990478158,17.289999613538384,m3/s,NWM
6419,1996-08-28 12:00:00,4.069999909028411,17.289999613538384,m3/s,NWM
6420,1996-08-29 12:00:00,3.9899999108165503,17.289999613538384,m3/s,NWM
6421,1996-08-30 12:00:00,3.929999912157655,17.289999613538384,m3/s,NWM
6422,1996-08-31 12:00:00,3.779999915510416,17.289999613538384,m3/s,NWM
6423,1996-09-01 12:00:00,3.63999991863966,17.289999613538384,m3/s,NWM
6424,1996-09-02 12:00:00,3.669999917969108,17.289999613538384,m3/s,NWM
6425,1996-09-03 12:00:00,3.689999917522073,17.289999613538384,m3/s,NWM
6426,1996-09-04 12:00:00,3.719999916851521,17.289999613538384,m3/s,NWM
6427,1996-09-05 12:00:00,3.619999919086695,17.289999613538384,m3/s,NWM
6428,1996-09-06 12:00:00,3.419999923557043,17.289999613538384,m3/s,NWM
6429,1996-09-07 12:00:00,3.3099999260157347,17.289999613538384,m3/s,NWM
6430,1996-09-08 12:00:00,3.279999926686287,17.289999613538384,m3/s,NWM
6431,1996-09-09 12:00:00,3.279999926686287,17.289999613538384,m3/s,NWM
6432,1996-09-10 12:00:00,3.5499999206513166,17.289999613538384,m3/s,NWM
6433,1996-09-11 12:00:00,3.5599999204277992,17.289999613538384,m3/s,NWM
6434,1996-09-12 12:00:00,3.4299999233335257,17.289999613538384,m3/s,NWM
6435,1996-09-13 12:00:00,3.229999927803874,17.289999613538384,m3/s,NWM
6436,1996-09-14 12:00:00,3.109999930486083,17.289999613538384,m3/s,NWM
6437,1996-09-15 12:00:00,3.079999931156636,17.289999613538384,m3/s,NWM
6438,1996-09-16 12:00:00,3.0499999318271875,17.289999613538384,m3/s,NWM
6439,1996-09-17 12:00:00,2.999999932944774,17.289999613538384,m3/s,NWM
6440,1996-09-18 12:00:00,2.999999932944774,17.289999613538384,m3/s,NWM
6441,1996-09-19 12:00:00,2.979999933391809,17.289999613538384,m3/s,NWM
6442,1996-09-20 12:00:00,2.9499999340623617,17.289999613538384,m3/s,NWM
6443,1996-09-21 12:00:00,2.899999935179949,17.289999613538384,m3/s,NWM
6444,1996-09-22 12:00:00,2.929999934509397,17.289999613538384,m3/s,NWM
6445,1996-09-23 12:00:00,3.0299999322742224,17.289999613538384,m3/s,NWM
6446,1996-09-24 12:00:00,3.01999993249774,17.289999613538384,m3/s,NWM
6447,1996-09-25 12:00:00,2.979999933391809,17.289999613538384,m3/s,NWM
6448,1996-09-26 12:00:00,2.999999932944774,17.289999613538384,m3/s,NWM
6449,1996-09-27 12:00:00,4.939999889582396,17.289999613538384,m3/s,NWM
6450,1996-09-28 12:00:00,5.279999881982803,17.289999613538384,m3/s,NWM
6451,1996-09-29 12:00:00,5.329999880865216,17.289999613538384,m3/s,NWM
6452,1996-09-30 12:00:00,5.439999878406525,17.289999613538384,m3/s,NWM
6453,1996-10-01 12:00:00,5.439999878406525,17.289999613538384,m3/s,NWM
6454,1996-10-02 12:00:00,5.839999869465828,17.289999613538384,m3/s,NWM
6455,1996-10-03 12:00:00,5.599999874830246,17.289999613538384,m3/s,NWM
6456,1996-10-04 12:00:00,5.6599998734891415,17.289999613538384,m3/s,NWM
6457,1996-10-05 12:00:00,5.619999874383211,17.289999613538384,m3/s,NWM
6458,1996-10-06 12:00:00,5.80999987013638,17.289999613538384,m3/s,NWM
6459,1996-10-07 12:00:00,5.679999873042107,17.289999613538384,m3/s,NWM
6460,1996-10-08 12:00:00,5.789999870583415,17.289999613538384,m3/s,NWM
6461,1996-10-09 12:00:00,6.149999862536788,17.289999613538384,m3/s,NWM
6462,1996-10-10 12:00:00,5.959999866783619,17.289999613538384,m3/s,NWM
